is_new_listing,title,link,image_link,condition,price,shipping_price
False,Bicycle Water Bottle Holder Mount Handlebar Rack Bike Cycling Drink Cup R3Q4,https://www.ebay.com/itm/285229583303?hash=item4269020bc7:g:zXoAAOSwBNNkNPaF&amdata=enc%3AAQAIAAAA4AEmzdXERpmGwIbNxl5dXLB4lwdotmKwjokH9j393ZtqghH87e0k8%2Bqu5i153VMuG%2BE%2FhwALF6byNy693lZMpeQaYYhLx7MTHHGQMr1DTmt1c0ZG%2BHoPcfkee1IpTiHNcgifvb3UF2mMdQdyzKkCu%2FzA90u1aqhInfp8aFtNht%2BR52X%2ByKz%2FOncBB2RxK6YVagqNtE5xjN6858MrCs%2BNz2O%2FVaayQLof7uWF1DFp1YJ%2FQlU5YJYvhiGRTHwehnkQCtNy%2FYFAPpkkqcQe0wjMJCV%2Fsu7vghsuMirCRGmfjIJD%7Ctkp%3ABk9SR-yEhc77YQ,https://i.ebayimg.com/thumbs/images/g/zXoAAOSwBNNkNPaF/s-l225.jpg,Brand New,5.05,None
False,Water Bottle Sleeve Neoprene Bottle Cooler Cover Holder Strap for Walking,https://www.ebay.com/itm/304872128170?hash=item46fbcb7eaa:g:oesAAOSwcQNkKkFl&amdata=enc%3AAQAIAAAA4Kz9yHDTHTpG0aJs08T1cqpLMDT8NYUiHcGr5xu9bEAk1lYZ%2B6uH1xpE%2F6EErOTKH4khC50X9Bipx8%2FEQNxQPwZRXCxENJ9bJiVdyLN6cWhIMKWh%2Fn6iNxPhbbPW2W55YFOPdrwGOJLlqGTdpz41jwWyMXDhpWIcSmqe4iZXmce2eNY6jdutFiWE9%2FbWrb4ESWqBAq44it6b%2BYojHhmHsQ07KD4MTjAMsjzlFE5I0vZGd0LWvZxQkKR4YCqY8ckurY5D%2Fqsv8%2FWmuu9%2Br7CsL8rkFAtjrqhVz8%2B1hWULH1dD%7Ctkp%3ABk9SR7bTg877YQ,https://i.ebayimg.com/thumbs/images/g/oesAAOSwcQNkKkFl/s-l225.jpg,Brand New,6.69,None
False,ROCKBROS Cycling Water Bottle Holder Bike Bottle Bracket Alloy Cages Double Side,https://www.ebay.com/itm/174797946460?hash=item28b2c4fe5c:g:GqAAAOSwEQdg1YUa&amdata=enc%3AAQAIAAAA4Eaj6FltyiWXuOfwBX%2B9IFpMBFTQJ8NrNtNK5YNBEks50GrQEVZBzLG6TcLlPG1kUJmP0p%2FhvoVUbK%2FCZQLB6pFSoUReIWuCizhq1%2BeQOMFRvS%2BkN7Drn8GXxH7i5%2FipUC5g4WfHIGWUe%2FQN71oyQMlF5Mqz4LBENHyFil7KbZDy%2FSIqOMrdzsV21VGxbTAWDe%2F6xVqcF2kX7EhW7ohtkwpOhmru6NARFFm%2BZeVCuTMOLqWkJipgH%2F0fgcXn1kjVdE%2BdbtsVJ%2BCMf2Wu88krFphKYhH8lfWMVmKzJ4D6GH5B%7Ctkp%3ABk9SR_SYg877YQ,https://i.ebayimg.com/thumbs/images/g/GqAAAOSwEQdg1YUa/s-l225.jpg,Brand New,9.99,24.22
False,2.0L Drink Bottle Big Water Capacity Workout hydration Drink Container Gym,https://www.ebay.com/itm/195616065608?hash=item2d8ba04848:g:XEsAAOSwzKxj9ci7&amdata=enc%3AAQAIAAAAwENernKoaJmB7Oetv8krDl1Mrrne7PE86P8gtp3sBwl7UOegRzWqtSepreSEdWJYRiFdBoL5tXFXZzedZyllZlzmUfQnHT3Ga%2ByeCGE2wr5BQN9dRwPFE70EdBVgbgv%2FnooHZFRyjwin1h8NgRNtf7hnPjqnsqBh7NROrd6bJ31R%2BZYgpDwLb8%2BcupsMshnFBBwhlCjWFvce%2BMUnk7cfi3ub8q9qjtI7ZXvNvA1Fsobgmm2Xqabzh2uQHmN98WQ1kg%3D%3D%7Ctkp%3ABk9SR-iEhc77YQ,https://i.ebayimg.com/thumbs/images/g/XEsAAOSwzKxj9ci7/s-l225.jpg,Brand New,13.0,None
False,24 Pack Lot Insulated Stainless Steel 17oz Water Bottle & Cap BPA Free Black,https://www.ebay.com/itm/113781017951?hash=item1a7de08d5f:g:BEAAAOSwmcNdAXr8&amdata=enc%3AAQAIAAAAwFjGZcM3OLQfuu50OBHMrFt%2BmjzNta0YptDqOkcdFRQWiBnnan4vC360sWAVpEJ1NRAqdTHVfyFQZgCO1yNm4v5tnloj7eW6dUSjwjFogz6dQUn4O1nbS%2BBLpQ2Ln0impuruL2s9XpxaK9piiUvfU6kmnXygYDKVaXnpCGlDQ%2ByK0W%2BpLsOkykIT3c9yHGt9xsKKlTcHbDgcxPe%2B%2FKB66mK7hnu%2F7b%2FG%2BO3ujJhykN8J%2BdPtnd9KWwHFpUq3gnJupQ%3D%3D%7Ctkp%3ABk9SR6bHhM77YQ,https://i.ebayimg.com/thumbs/images/g/BEAAAOSwmcNdAXr8/s-l225.jpg,Brand New,99.99,444.27
False,Outdoor   Water  Pouch Backpack Belt Holder,https://www.ebay.com/itm/332137575292?hash=item4d54f1337c:g:dF4AAOSwESRb8HR0&amdata=enc%3AAQAIAAAA4C4ehu%2FvuOcNolE6dKYpoa6xgPKXgOHSYrFz%2BJkBtuSaNk2bmLCOTExlyB6vcwpmx9NmbZgrBCTgKAob9DCh73klLOxcupiExdwtlGqt6UodZdaXjHwfkrnX0V%2BhdEZ9qpeihKvRo5uMdg8M94jkPRZk%2FR6Wkm2ZrsKJwighCoDFWakO47H3PV9gOQjQPN8VaxOxR32SLPCjIN2BsYa3Qng8QaTSxMbk9xA8UitPHQWhsYXbx4nvrilwx618GDggz38sPFqM10pqshUcKGkgZjsL95szVnO8oshipclvSSQ1%7Ctkp%3ABk9SR7LTg877YQ,https://i.ebayimg.com/thumbs/images/g/dF4AAOSwESRb8HR0/s-l225.jpg,Brand New,8.92,None
False,Carbon Fiber MTB Road Bike Water Bottle Cage Lightweight Water Bottle Holder 17g,https://www.ebay.com/itm/404261713432?hash=item5e1fe03618:g:o~kAAOSwLcJkSNyn&amdata=enc%3AAQAIAAAA4P0RyUsQ0ga%2FrlgFqW%2FFkNU6oXgh7rhdEcc%2F0rGLlz9hbiVPwchPtYirIx8c6X6kU3dzKtHVD5%2F76yRGEL8AGip%2B4eZKWGNYBCv6pTQDnknL32Bv4BkUSCSo9vuh9wKsgWPb7LT4uQbQup7OfbrMOQ%2FEsOI3tV%2Bg%2FSCtNGprxKrybeIfJb%2B10RxLLXGTQCeLpwJC9rPuLzHaI6lrQ7sf7RNBJ5vjQZiQ3KJop08uRfZGnBE7iS0ep80%2FDETg%2FeN4X7Ig7C2nbkWZy4lDGUBzuIRyilnxnJv6JnpbK83y9YIY%7Ctkp%3ABFBMrJOEzvth,https://i.ebayimg.com/thumbs/images/g/o~kAAOSwLcJkSNyn/s-l225.jpg,Brand New,22.07,None
False,"Water Bottle Sling Bag Carrier Crossbody Sleeve,Insulated Neoprene Bottle Case H",https://www.ebay.com/itm/334843729413?hash=item4df63dd605:g:HUUAAOSwVQ5kRFQy&amdata=enc%3AAQAIAAAA4FMG32ctpQolgX56HowlsacfZeCqF8HcfYB%2BpkhOc8%2F3SilyB0lfEkVwxKJs5tToFgT5QLgx8%2F1wlushXOZgU8FICbp6XvamcSrDyDDoqpFUGGXIy4DaPJSsPKEVBQlUFd3wJEvNb0JPH%2B9Luo2TwKD8aTUoCGa%2Fdi0qwrSRlQ9dzGz%2FwroRhYYXwKqUh7Fpsxmav6uA6EKFreZqNbqFEp8uiGgrLZDTLK77UZSbu7IjsryXm9EAAt4OyZ9b4Go6zzcysCbztvXTITPaP2%2F0EUXLu66RxjkY7EnY8R4lfHw%2F%7Ctkp%3ABFBMoMeEzvth,https://i.ebayimg.com/thumbs/images/g/HUUAAOSwVQ5kRFQy/s-l225.jpg,Brand New,18.28,17.16
False,Tactical Molle Water Bottle Pouch H2O Hydration Carrier with Accessory Pouch,https://www.ebay.com/itm/174274283054?hash=item28938e862e:g:lUQAAOSwqEhjaM2J&amdata=enc%3AAQAIAAAA4PqHOLHOnX8Eiht5LSnx0kDIry80Lc2zdYdrRwWfGNtOq9nly4cz4HwpKAtUSmqHbU0J0ll7ZHOHdpTV%2BtU3e3n6R%2FoOx4jXSVXdbeUfvTpToPubnmBnc1RvgAzagZt53oJB7%2FIWRcS5QUffurxMfJueyf7QccrM6sfhrb8FzUrEPhdtf6WMFu9SWB4duTxTtek3fTUVPBI1iqXHAfnNBGXSJV3EXgfvDfmpDYt5yjDjava8KxMcSrYVNPzKuIaWNU8uaMFLDsXwdI%2FWaaxP%2FfYDRulRuwIDa0Hfc7HrO49Q%7Ctkp%3ABk9SR4Lags77YQ,https://i.ebayimg.com/thumbs/images/g/lUQAAOSwqEhjaM2J/s-l225.jpg,Brand New,13.99,24.28
False,Bicycle Bottle Cage Ultralight Titanium 25g MTB Road Bike Water Bottle Holder,https://www.ebay.com/itm/353943786991?hash=item5268b195ef:g:-zcAAOSwz2piIMzO&amdata=enc%3AAQAIAAAA4OgkZDnkqLjdQG5sqyG4diSNjUnOaGAruKR3Atb5mObfBV%2BeU3Nxl8Vb3IeH0PSKP9WmzSAhMON34vgwMA8Srg0opCQiZ%2B%2BaFXf4%2BYC8uKGalD28wO065jOuGsPP6J5GZHz9OLa9qUwITYob1RMWijwBHTzPn3oijbuVPgxkWHwv7CxNs3A3DG0duSPr7O1IS4%2B8ctqkBC2P484gIIJOaj6tq12Mzd%2FIxX0yyz6MAtWiwKdWkDnwN9iKZrsBPPUVIdTlDixNnhhmk%2F4Mj50bGtzETDcsssCDdkIZEux%2FbB8y%7Ctkp%3ABk9SR-qEhc77YQ,https://i.ebayimg.com/thumbs/images/g/-zcAAOSwz2piIMzO/s-l225.jpg,Brand New,18.23,None
False,Lightweight Bicycle Water Bottle Holder Mount Handlebar Rack MTB Drink Cup Cage,https://www.ebay.com/itm/285257319233?hash=item426aa94341:g:3jsAAOSwKp1kSyl0&amdata=enc%3AAQAIAAAA4L%2F0ztakHzSkl%2B3AgOAx6LYEY3FTynnLJsfg2IcmjTvXump1FIPWvkfdfENidZ2c1QjNr%2F3z56pBtA868beap6SnoWR%2B3IP6kbxbj7NmWvpi6S%2BH%2BYXu4jlMCsPTiygfVfmZsD%2BrW7HqjQTjZ9prwU4UPNpfS7DRx%2FVc4cXN980A%2FzV%2Fk1udG9U9HFthg5i8OaDffQB%2FC1xVEVc91hwtJZG%2Fdht5NI7AMT27NjyoQd8ZqV6pVRnsRyCRlExn9rYXzanJ0pHRZFXhYQMePyUxApPcRlQckGxyBOhNl9aTL%2F2v%7Ctkp%3ABFBMrJOEzvth,https://i.ebayimg.com/thumbs/images/g/3jsAAOSwKp1kSyl0/s-l225.jpg,Brand New,17.27,None
False,1 Liter Sports Bottle W Caribeaner Style Holder Clip Exercise Cycle Drink Holder,https://www.ebay.com/itm/185521719216?hash=item2b31f4c7b0:g:Zw8AAOSwgnVi6Jqc&amdata=enc%3AAQAIAAAA4KUYM5rpx2A0dVfGT6880Yov%2FOclJqfbGtqdrJynE0W0nTDOZx9fiAEk5dtOBS5An9hBWPLMbNcix5jm3ZEVVKyhdTAZmLpUp%2Fb7cqG2h3LUsOMACRI3ApxWopVJrkfWTpwVKClpgPsVzOoF6j%2FPu%2FiqlOT3lvHqM599wKll4ehwosjpfiN9jTyjHbqriqgxMf1kOHLsXGmtBKPBZle4%2F%2BF8dEtAUEw3KuSDWq4wyWzhOyDlbpHO4a%2BOtu7abVVB%2Fip1DbmUdkLizQXbbpvKWTjRtf1AsSkv%2FqMWpAbLug0s%7Ctkp%3ABk9SR7SThM77YQ,https://i.ebayimg.com/thumbs/images/g/Zw8AAOSwgnVi6Jqc/s-l225.jpg,Brand New,8.5,24.2
False,1 Gallon Water Jug Huge Water Bottle With Straw BPA Free 128Oz Leak Proof Big $,https://www.ebay.com/itm/404222387651?hash=item5e1d8825c3:g:t6YAAOSwOIBkJICK&amdata=enc%3AAQAIAAAA4Pn8%2BZwMYMD%2FNVU5fOjfNGfsJiFc%2BsCyzKVpjhacGlZm3V3VsrBm0mDZ9VY9DInQjVIlRD34XpKMTqDbr4Fm5Jt2U3v1nC6BjBL9JQnxXz3nQuPKA%2FJN9Gjm6ribfYrCUBv%2FPv%2FiYpK%2B7AdwdSIxuxd5UX%2B9%2Fqw5aFdxrPRvOyErGnQpV3RXG7%2F9Xmptf4AyS01L8jJzCXXwPd%2Bb5K22CoiAJ0kopOa1u%2Fkjx88XP8EMDpwGQWSwFo77RVEQZGPSqjoVaeMHjywAOWSk9WlQ%2ByXwqoCiIvN7UqtoeYhz84I%2B%7Ctkp%3ABk9SR7bTg877YQ,https://i.ebayimg.com/thumbs/images/g/t6YAAOSwOIBkJICK/s-l225.jpg,Brand New,27.95,13.5
False,BOLANY Bike Water Bottle Leakproof Anti-skid Squeeze PP5 Portable Water Bottle,https://www.ebay.com/itm/354201300071?hash=item52780aec67:g:7kYAAOSwhRpi6em3&amdata=enc%3AAQAIAAAA4EUWFN9diZTwYuEkW6Xi6rAQwsdeBajPk8Be%2BolBWFMCwjT78K6zRVpHiAEQIE6xSzhAahnJP0%2FMdKCB0Ihtp7Kk%2FPwz2G0tinjlm5czcqEBCDOiXjdRO%2FwVBX23f52zIibUIEvx6ebmli%2B%2Fipy49emJ8El15rjEVSZzB6CzaUBED%2B62kkKHd54DmWjBRxD%2B7fJ9joCjPRwf87YFi2Y%2FX76%2FuhfU8x1Un4IWK1aVZ2iTP89Tf4swn5TEfqlRwToYX5GbbCXJnXX7YIsxpHPt3eG%2B%2Fer00EwUDeqP5oqt36BV%7Ctkp%3ABFBM6oSFzvth,https://i.ebayimg.com/thumbs/images/g/7kYAAOSwhRpi6em3/s-l225.jpg,Brand New,13.59,None
False,Water Bottle Cooler Bag Carry Holder Australia Made Aboriginal Art Sea Turtles,https://www.ebay.com/itm/284467653108?hash=item423b97e9f4:g:8j8AAOSwVrlhJPno&amdata=enc%3AAQAIAAAAwBKy%2FnTqDeOR50Cp0RssTWDQn5lXpSAmeqvxTCiG3Pzh%2FD0WMOm7%2BH%2Boi2ZEdDunTeURynqT9MkjL17ie%2BkSQoG09U9iqChORhNFvPTytTAcrwqvA2VifgTuBAj6QjcjKcHTsFvkBYGsPmaRt1Q4TyBqV6ZUBsZDhGwpLIQcSOktkCLEAXjGaopsImNMavL9V2htlCFwyV1tyJd2FnghhmyPmX0cedoglCF6KWpV6zr2uAnjGspnkoezf0xHJSLrcg%3D%3D%7Ctkp%3ABk9SR7TTg877YQ,https://i.ebayimg.com/thumbs/images/g/8j8AAOSwVrlhJPno/s-l225.jpg,Brand New,19.24,15.62
False,NEW Contigo Autospout Drink Water Bottle 709mL Green BPA-Free Leakproof Spout!,https://www.ebay.com/itm/155079800801?hash=item241b79f7e1:g:SvYAAOSwOcli02uf&amdata=enc%3AAQAIAAAAwG0E9x2%2FCoSpws1Efx5HoGqkxPwVRw4AaII147TJ95%2F9u79SNGUTukCsjCGCc9CB0ZCd%2B%2B%2BjHSU3y7fzyqGI9Rui1Rsoyt9qzJHZRd3B0dc7nHYuJ12QFc7F4sSPJnLSA4T8s%2FKtkk8dHB57GIQQ2Tia6GqIsE7sDNseiFuo9aQEvGQ4z48wKCd%2BJnnOiiPhCwdYczVOESdT7PGu%2FMpnMRtyZ0%2BeGGNTvMJhbY2WuMa%2FwclvjCpQkhLEycyOpdonAg%3D%3D%7Ctkp%3ABk9SR5iags77YQ,https://i.ebayimg.com/thumbs/images/g/SvYAAOSwOcli02uf/s-l225.jpg,Brand New,14.62,52.48
False,Contigo 24 oz. Cortland 2.0 Tritan Water Bottle with AutoSeal Lid,https://www.ebay.com/itm/144083722508?hash=item218c0f210c:g:YMwAAOSwpT1hlWto&amdata=enc%3AAQAIAAAAwDVT4s1ugNCU3CH9taikKBQCvxmpKNFEtNRfrrcWrpHetXBA0GV0X3PP%2BFDx%2BXsyhaDYd06gxF7v3BxCyACD2bmW6ghcaw7AYlTdEu929vORQ6AS%2FNhjwa1CN%2BvVd6mk5lIEl7nuckddMaag6ONr3hzKGDOUkC6l6SbncUq3wdPE2N19ncio4gwoX%2Fj1kEtk2Hhq%2F%2F1IxlGocHsm1Rc4f9ACqU87cnJYEbPzMvNfQ7MWN0DbFaRJMCH7bHCanUnX%2Bg%3D%3D%7Ctkp%3ABk9SR6Tlgc77YQ,https://i.ebayimg.com/thumbs/images/g/YMwAAOSwpT1hlWto/s-l225.jpg,Brand New,18.25,8.5
False,Half Gallon 64 OZ Motivational Water Bottle with Straw Time Marker BPA Free,https://www.ebay.com/itm/363900580770?hash=item54ba2a33a2:g:wzUAAOSwk9hix7I3&amdata=enc%3AAQAIAAAAwPenwA%2FGUPq%2BOztDuRpolRj439wsq6bPiL0n0vc3q14igApVqDY1OVpiWvPWPNBPleihJxfcFNvTaNGhXYhtpI%2FBuel8816hJO4fKAk3qMrIKGKbriFdWRzKJJZpPchZxBI9kfQAWnUR7VVVoqK9J6DGLfZrR3D68%2FoEjcQQXhZiYGvRS3zIkP2bYTy48FD%2B25TrO8DZIOqmQc1j4raZRBOlCWTcDQSpeyZz7nI%2BFVPHW%2FvMuLWRwL4AIaVTAArUYA%3D%3D%7Ctkp%3ABk9SR5qags77YQ,https://i.ebayimg.com/thumbs/images/g/wzUAAOSwk9hix7I3/s-l225.jpg,Brand New,12.23,None
False,NIKE BIG MOUTH WATER BOTTLE multi colors you choose NEW!,https://www.ebay.com/itm/353129552863?hash=item5238295bdf:g:KAQAAOSwiUtkL7hc&amdata=enc%3AAQAIAAAAwE%2FZAeBZSF0RyVWyu6L5oZTsaGZQmo2HW2MZMv7YrR46IR%2BpNvom561Ac6YCaWbhxoA%2Fq%2FJTWZi4vK%2B5a8Q245CnqZBr4SO1rqgMjKOcpCo13iHcEwfTU4DjZo1Mn0ej1PPGT1dw%2B5N65lHMCxgRmirCAIbVs122rLN8LcDN2OAL7cXmjUGalkU0uxrIl9gn8GlXHPa41R6X5mPk37ydGeC%2FkhMCr7F1Da5F95kKt2MLFAWAsc5ckaqbXQ6UO181cA%3D%3D%7Ctkp%3ABk9SR6THhM77YQ,https://i.ebayimg.com/thumbs/images/g/KAQAAOSwiUtkL7hc/s-l225.jpg,Brand New,14.95,24.3
False,1pc Outdoor Sports Reusable Water Bottles Collapsible Flexible Foldable Ice Bag,https://www.ebay.com/itm/163284909931?hash=item260489ff6b:g:WSYAAOSwrfRbrxqX&amdata=enc%3AAQAIAAAAwMP8Py3Io%2FHZVCh8agM3iy5n85hDkH3ku78uTWxIaqaEOxme3by4YIODtI0zQbJRmUfjdqTwY3gStZckT%2BBWIpgHbOlvhUUOwaI%2B5bLQMC%2BOi6s%2BTPiS4ELlSFWddpsmmljdjWnz3QiJH%2Fth3vTK6qYOgNtu0bc22xidMGFgrakNjH8W8AjBdhFoCZ%2B7bILkXBSxNvim7Cfq8%2BaL9zSKMfZtuEJkvpBfWC97M1xTDvGiuZZKNWf5VCK%2B5NpmsOF9ZA%3D%3D%7Ctkp%3ABk9SR_iYg877YQ,https://i.ebayimg.com/thumbs/images/g/WSYAAOSwrfRbrxqX/s-l225.jpg,Brand New,3.09,None
False,Stainless Steel Vacuum Insulated Sport Lid Flask BPA Free Water Bottle 22oz 32oz,https://www.ebay.com/itm/175241031151?hash=item28cd2dedef:g:FQwAAOSw7dtiTKqY&amdata=enc%3AAQAIAAAAwLn67t4w9DD41u30yVHw1Apsbb1ovUfo0eMwuZpQzj%2BRRuTCN5FJ%2BG696xGPyFw6Tfap46CzjGxXUaN1IvUR6BwqkyCM4bHTSsVlaJUnYMXGrUBfVv99ColXWm40eitOyG6tjr12pPJipJ7ri9axgswEKbYN78WMeA%2F2EG%2FsEJyk3tbOPFiNWnG0KXssDVbH6Ei1qcdvaM7QAbKm67q6r3yrYUITkdDU9DXNR96Q4EobDvDxz8JRMCNkmyW8gJzWyA%3D%3D%7Ctkp%3ABk9SR6Svgc77YQ,https://i.ebayimg.com/thumbs/images/g/FQwAAOSw7dtiTKqY/s-l225.jpg,Brand New,9.95,24.22
False,Ultra-light Carbon Fiber Bicycle Water Bottle Cage Holder for Road Bike MTB NEW,https://www.ebay.com/itm/233966263050?hash=item367979db0a:g:zZQAAOSwRmxgdlCE&amdata=enc%3AAQAIAAAA4OVqQqcaHzdP6gzji0a9d8xD2lg2ZUyWNy4TVlWQazeQlCjIfhDuFNcZ1gwKBC3rSkpdh84AsgwQZQNZ2E%2FoT76fhYNugu7tiNbu1PiNZSm2CLh%2FQbEWTVqZo0RkN277mM8yTV55ttgL8H8BTH11k%2BqF0Nxbj4dirOpLx1s9ByezLwujZadg3Mbvj7KdkZEYYVxaWBEcQe4Vxckwb2KboFNKH3N6KBuRq8hntY5oqFu413cy3ElY769HEPPmRkh5QxTvy%2BnLpjs%2F1c1t58PoB1FUz8JE9H2Ga1iO7j1HY1ut%7Ctkp%3ABFBM_NmCzvth,https://i.ebayimg.com/thumbs/images/g/zZQAAOSwRmxgdlCE/s-l225.jpg,Brand New,35.02,None
False,"Insulated Water Bottle - 64Oz,3Lids (Straw Lid), Half Gallon Large Metal (Black)",https://www.ebay.com/itm/165880939565?hash=item269f46442d:g:sYYAAOSw8pBjvzza&amdata=enc%3AAQAIAAAA4BDfnJiuusDVsRKJsK7quikWb7JQuuNuw%2Fqy5etyKvImf8thvIHXbYdDTF6E7yNToY2JeYian7OWaVCeLBrPlQ6v9fJWeBWGPG49UAJHw00w6sW4n0GdXZcqQQsoij9SdY%2BW0J6v7j%2Bq%2BN4y5Fi0DTRIhvH3phyac6KiJ%2FoCqRmnUmP5TJHnhW694X3%2FcMKrQAfUpxTTS0t1Tpt%2B64BrO5jFkHjiUvjZzdLrF%2Fbz%2Be085uMDK3nzfALmyEFiSp6frjXLrxWGjEJY14x%2BDI8kMrrg0rlaBcx7lL%2BisftJuywf%7Ctkp%3ABFBMpPiAzvth,https://i.ebayimg.com/thumbs/images/g/sYYAAOSw8pBjvzza/s-l225.jpg,Brand New,16.99,46.0
False,2x T-ONE Bicycle Bike Bottle Holder Cage Black,https://www.ebay.com/itm/152951549154?epid=11016801348&hash=item239c9f6ce2:g:xOUAAOSwFKVgUkJh&amdata=enc%3AAQAIAAAAwN6KE3sgWpQk%2BgwltXdFNOZE4%2Bsdv4nFVqHYkjNXnBl287x9yeVP%2BymmBpPW2%2BUzXncL1%2B1UenP73fS0ekAgz99BuQTcFBMZBYi2NnP1vKxRdtUYYcUn%2BUbUU5lZze89nOxWncC1ESUI4QxTje6rrG659LWZOS2WgYQzgTM2rjporiVeF2sk8ugyb6%2FNsSCHZgZGkiIA%2Fu%2BIa%2Btw8ldqPA2gqvIKBw%2BLl9lfq048J%2FBBCWZ2rm%2FyUR9%2BZOCoAmXdjQ%3D%3D%7Ctkp%3ABk9SR7LTg877YQ,https://i.ebayimg.com/thumbs/images/g/xOUAAOSwFKVgUkJh/s-l225.jpg,Brand New,16.61,33.24
False,New 1pc Sport Water Bottle Cover Mesh Cup Pouch Phone Bag Cup Sleeve With B,https://www.ebay.com/itm/155528309244?hash=item243635a9fc:g:tUIAAOSwRyFkTG2y&amdata=enc%3AAQAIAAAAwFE2ugowqzCc1tax2WWAI0IJEvPtX4b%2FhZDGaIbDHc5pphNRB3BCeYyciMN8w79%2FZ1mZAZBwTR5LQiNr2Zf6oKZhdLnvRyiLpYEMTeXta55RNevnj%2FfLP0NzaS%2BZXS3ycC2KmCu%2BWI1zN9bKKIiHwpFQTB11y6RSyB6UhOaW1zX6wG0msOtgAkiSBIcWInSBBdAmIBiXQkJCZb4CEGrayEWdwpOe2%2Bl5o8DnS8Ba2Xqns3SArrlQ559i%2BJPf%2FYlpNA%3D%3D%7Ctkp%3ABk9SR7SThM77YQ,https://i.ebayimg.com/thumbs/images/g/tUIAAOSwRyFkTG2y/s-l225.jpg,Brand New,7.19,None
False,"Kids Water Bottle - Basketball Tennis Soccer Earth/Nature, Collapsible & Durable",https://www.ebay.com/itm/313840439702?hash=item4912591196:g:wYcAAOSw1txhNJB6&amdata=enc%3AAQAIAAAA4J3nt0md8nEKACR2McegNFBR5kfrlSFQFKLHasV9EzJtvBxe0lOcKuvTS%2FISvuLiOlisOHI%2BrMHkfNaLi35eIRDnn%2F36iuvAAi%2BekbEOUlR4fvgCWKH7CFfy44ahETk%2F0au9poxcrS5kOoFPzUxEbTz6zxSKf0NacHVavR7rfDS2QIk93a0XsnWtdd0c1yODPIbhvdwNzC%2BUcAiAUFuxWp19aGnQyujbBF8CY8aB9193ZBboNO8j4FuZaMCNjFIObfdoDfdGSCk4%2BOWXP5%2BKQK%2F2VdIeLPM4IW7mD8%2FhlMG4%7Ctkp%3ABk9SR7bTg877YQ,https://i.ebayimg.com/thumbs/images/g/wYcAAOSw1txhNJB6/s-l225.jpg,Brand New,7.98,11.97
False,"Fidlock TWIST Water Bottle Cage Set - Bike Base Mount, Bolt-On, 800ml, Black",https://www.ebay.com/itm/325177247330?hash=item4bb6130662:g:LaYAAOSwQB1idB~H&amdata=enc%3AAQAIAAAAwEtGuD236oahE5bGOUwwOqWym8%2B78yUCjhGWhJeIw9Qx57hQ7iU9S6Mgofr1MPY%2Fq5Bp6Lu7MpknxJJF307aMXbIpf6kzPSYmSwMvE2OrNSGxGtM0L0V%2BJTAOEwZ%2F3hEdTWitqO3QibpwDfUBYXZIaO7HTRpBDPYANBg5IUwE29GTkEoYM5uL7R8sCpB9u45sTaYpImd9UaOLrmlczWTzLURvWF2BRUxOK68qof9dXVV31AOpF1GIEgzenS3S%2FXy5g%3D%3D%7Ctkp%3ABk9SR6Cags77YQ,https://i.ebayimg.com/thumbs/images/g/LaYAAOSwQB1idB~H/s-l225.jpg,Brand New,44.95,24.75
False,Tactcail Molle Foldable Water Bottle Pouch Kettle Holder Hydration Carrier Bag,https://www.ebay.com/itm/174258376315?hash=item28929bce7b:g:kpsAAOSwg3ViSAk5&amdata=enc%3AAQAIAAAAwHch8GSuZ8PFMLAV1vAF%2FaVLTQqm%2FyhsTRNEq0FFAMIc7dsNaHa0MpVZOC2duV0dSI9STYsWrxCumLE%2FC%2FuQ%2FBBc6fUo%2BjxCFaYLDlKDHmp2NQUqZG4RYvhgFJwpWZA2idZl1c3ga0KMBlqmVUj1Kux9Ocso9%2Fal85CxbTizaHIZ7l%2FsTdRriX4WrmHKzvwolm%2BSJIYuBrC9BaTluW06OLdgqeoor58jr%2F7m5JR0diG%2BbxEdiOqVV1fuZUWtRZypqw%3D%3D%7Ctkp%3ABk9SR_aYg877YQ,https://i.ebayimg.com/thumbs/images/g/kpsAAOSwg3ViSAk5/s-l225.jpg,Brand New,13.99,24.28
False,10pcs Water Bottle Holder  Hooks Belt Buckles Camping Hiking Outdoor,https://www.ebay.com/itm/252959317966?hash=item3ae58cdfce:g:UMAAAOSwZ1hcAWG7&amdata=enc%3AAQAIAAAAwCA7cLZVIU2merA7o85JawgNofBv22dgbmun5vvhmCrj%2BMfVxF5n9NH7IL21aYO262hw41uxVeuDkZjk1c18wSYiHvYBJ5UR5tPpL%2BTBiy5QEACB4DBffX9v0KPgstSJNoBGTrbh3tYd0dPvx9NMe9JwaMvUyXca%2FArVH8%2Bfsu8o2lCJ6RnfcMt45v4lDE0mV1YHirRL%2Fg%2FIbQW7%2B0tfbO2Hamuu0kQuMSYpltf5cO%2ByKsi17%2BiC8aZCkJh2XQbM4g%3D%3D%7Ctkp%3ABk9SR-qEhc77YQ,https://i.ebayimg.com/thumbs/images/g/UMAAAOSwZ1hcAWG7/s-l225.jpg,Brand New,6.91,None
